0,1,labels,cen_x,cen_y
1.6543051738227958,0.7975844047371504,3,1.4323445469968357,1.1910485389082797
1.7964945776586196,-0.8352716612631449,1,2.612047629232407,-1.1565278080202182
-2.397064913361397,-0.5509684977758157,2,-1.9233421128540507,-0.6789679521622611
3.501319375301344,-1.4978618687336414,1,2.612047629232407,-1.1565278080202182
-2.2845241845596496,-0.1432529638469723,2,-1.9233421128540507,-0.6789679521622611
-0.07840229222975015,-0.2002146287679841,2,-1.9233421128540507,-0.6789679521622611
-1.7818905298810992,-0.7988807668736447,2,-1.9233421128540507,-0.6789679521622611
0.12296479065103652,-1.5076492475319943,2,-1.9233421128540507,-0.6789679521622611
-2.8275460461047324,-0.2808105691285388,2,-1.9233421128540507,-0.6789679521622611
-2.2956989024427674,-0.013045080384380875,2,-1.9233421128540507,-0.6789679521622611
-3.0763246847999666,-0.7696802404633533,2,-1.9233421128540507,-0.6789679521622611
2.4129211563676076,-1.6363102785129693,1,2.612047629232407,-1.1565278080202182
1.5611132567676689,1.963802513080165,3,1.4323445469968357,1.1910485389082797
-1.4579332020229534,-0.552804490631083,2,-1.9233421128540507,-0.6789679521622611
-1.8555224519264877,-0.3247299094520843,2,-1.9233421128540507,-0.6789679521622611
-2.2231173680458918,-0.3251327453898955,2,-1.9233421128540507,-0.6789679521622611
-2.6046913345408744,-1.0728976699958006,2,-1.9233421128540507,-0.6789679521622611
-2.4571883860122905,-1.025756134281088,2,-1.9233421128540507,-0.6789679521622611
-2.148301258411341,0.1453854602227068,2,-1.9233421128540507,-0.6789679521622611
-0.4439653119281907,-0.36539710979265,2,-1.9233421128540507,-0.6789679521622611
-2.544590707756074,-1.3430939758434237,2,-1.9233421128540507,-0.6789679521622611
-2.3112226528113147,-1.6828380178575366,2,-1.9233421128540507,-0.6789679521622611
3.116456092313559,-1.397187522486388,1,2.612047629232407,-1.1565278080202182
-2.1825089233090273,0.11615529986959641,2,-1.9233421128540507,-0.6789679521622611
-0.8366678410417548,1.7806552881405404,0,-0.9580128583007246,1.6255143047027685
-2.3821701677770397,-0.042431268319278695,2,-1.9233421128540507,-0.6789679521622611
-0.8337256946923017,1.8469812629692666,0,-0.9580128583007246,1.6255143047027685
-2.1152328438107477,-1.6532841868085602,2,-1.9233421128540507,-0.6789679521622611
-0.5777690916483192,-1.9819704964392748,2,-1.9233421128540507,-0.6789679521622611
-2.105462603646577,-0.6544703081677037,2,-1.9233421128540507,-0.6789679521622611
-2.1404163301406376,1.1212473182657507,0,-0.9580128583007246,1.6255143047027685
-2.1395486829089982,0.13619875379301874,2,-1.9233421128540507,-0.6789679521622611
-2.3969651090093556,0.17393477424371148,2,-1.9233421128540507,-0.6789679521622611
3.5432385662550305,0.09405200624406053,1,2.612047629232407,-1.1565278080202182
3.8903328016492407,-0.18883299785494534,1,2.612047629232407,-1.1565278080202182
0.6303361281431651,-1.2799801884689388,1,2.612047629232407,-1.1565278080202182
2.1629806375308305,-0.7565564089656717,1,2.612047629232407,-1.1565278080202182
1.4663030239522759,2.6502017636389152,3,1.4323445469968357,1.1910485389082797
1.7216638425590156,-1.4877477292252586,1,2.612047629232407,-1.1565278080202182
0.8610211492677273,-0.01857665146762367,3,1.4323445469968357,1.1910485389082797
-1.2360600246471771,-0.5166732791538317,2,-1.9233421128540507,-0.6789679521622611
1.999453994426859,-1.7712038709166458,1,2.612047629232407,-1.1565278080202182
3.4658060553832684,-1.2848161171361492,1,2.612047629232407,-1.1565278080202182
-2.0833545866370926,-0.8555697943589311,2,-1.9233421128540507,-0.6789679521622611
-0.1585697473826179,0.677401110196682,0,-0.9580128583007246,1.6255143047027685
1.5407444363707519,-1.698282795668317,1,2.612047629232407,-1.1565278080202182
-0.9706344073175827,1.2927178383986944,0,-0.9580128583007246,1.6255143047027685
-2.2147010070254294,0.757215596083029,2,-1.9233421128540507,-0.6789679521622611
5.012285501277676,-2.0343765531916365,1,2.612047629232407,-1.1565278080202182
0.47100592913081074,0.04112991120173579,3,1.4323445469968357,1.1910485389082797
1.1426402272632834,1.2335800703449982,3,1.4323445469968357,1.1910485389082797
1.2266043494992749,1.8373834939266747,3,1.4323445469968357,1.1910485389082797
-1.6150749216057338,-0.4676699515968723,2,-1.9233421128540507,-0.6789679521622611
-2.560421890673897,-0.8142033794162986,2,-1.9233421128540507,-0.6789679521622611
-2.550856974423122,-1.4509564910267276,2,-1.9233421128540507,-0.6789679521622611
1.5342256785330888,0.31856243287523006,3,1.4323445469968357,1.1910485389082797
0.2824300277239455,2.318275729050905,0,-0.9580128583007246,1.6255143047027685
3.1590343840871355,-0.944506067447842,1,2.612047629232407,-1.1565278080202182
-1.7275822619119474,-0.7819023595480703,2,-1.9233421128540507,-0.6789679521622611
1.9369475294767837,1.6220301633165162,3,1.4323445469968357,1.1910485389082797
-2.3019267043675917,0.35513319802754933,2,-1.9233421128540507,-0.6789679521622611
-2.053648882021629,0.17787728733781233,2,-1.9233421128540507,-0.6789679521622611
-1.4183788619193523,-0.3221574528101995,2,-1.9233421128540507,-0.6789679521622611
2.2014301102499316,1.7719343726635441,3,1.4323445469968357,1.1910485389082797
1.8428923448838512,1.1352877794738072,3,1.4323445469968357,1.1910485389082797
-1.1360560196687217,0.7626308125980396,0,-0.9580128583007246,1.6255143047027685
2.5526905728105906,0.25819005889699614,1,2.612047629232407,-1.1565278080202182
-0.5388293898325901,-0.6018958510140348,2,-1.9233421128540507,-0.6789679521622611
-0.48357010147961105,-1.713490399940881,2,-1.9233421128540507,-0.6789679521622611
2.2956382163578275,0.6979387315002307,3,1.4323445469968357,1.1910485389082797
1.4747755479027511,2.886153026579821,3,1.4323445469968357,1.1910485389082797
1.4748558057275925,1.6844191738623673,3,1.4323445469968357,1.1910485389082797
-2.778358674740271,-1.1853807520757627,2,-1.9233421128540507,-0.6789679521622611
-2.6611195307065203,-0.9867390484307631,2,-1.9233421128540507,-0.6789679521622611
1.4454078671486565,0.8659202940745995,3,1.4323445469968357,1.1910485389082797
1.7717344157722197,0.9421645721510384,3,1.4323445469968357,1.1910485389082797
2.0255362422813454,-1.8078723506285723,1,2.612047629232407,-1.1565278080202182
-0.8085107239124073,2.6204120473747468,0,-0.9580128583007246,1.6255143047027685
3.4586084031655298,1.6425303483920835,3,1.4323445469968357,1.1910485389082797
-0.8223402701519934,0.6398304569661846,0,-0.9580128583007246,1.6255143047027685
0.6262378852033853,3.0718355133098707,3,1.4323445469968357,1.1910485389082797
-1.344308300725762,1.972189761924165,0,-0.9580128583007246,1.6255143047027685
5.0681937786136615,-1.4099609861504034,1,2.612047629232407,-1.1565278080202182
-0.08201936391616657,1.376120724017974,0,-0.9580128583007246,1.6255143047027685
-2.130091771533262,-1.1548362358587456,2,-1.9233421128540507,-0.6789679521622611
2.6207875356280503,-0.8927271702063091,1,2.612047629232407,-1.1565278080202182
-2.2881845060740034,-1.1065371335374983,2,-1.9233421128540507,-0.6789679521622611
0.7216484546593958,2.384467601536023,3,1.4323445469968357,1.1910485389082797
2.1529840322692095,2.224103895774694,3,1.4323445469968357,1.1910485389082797
2.9601016989404974,-0.5301507336493432,1,2.612047629232407,-1.1565278080202182
-0.793475182937018,1.7033542805006683,0,-0.9580128583007246,1.6255143047027685
-2.3112226528113147,-1.6828380178575366,2,-1.9233421128540507,-0.6789679521622611
-0.8673998428557461,1.573003611596145,0,-0.9580128583007246,1.6255143047027685
-0.320590835232273,5.027829128590603,0,-0.9580128583007246,1.6255143047027685
2.0666943030462375,0.34093481975780376,3,1.4323445469968357,1.1910485389082797
1.2818062343022691,-1.9057059142621262,1,2.612047629232407,-1.1565278080202182
-0.20699939835566486,2.8268092855345706,0,-0.9580128583007246,1.6255143047027685
1.5169994109742242,2.958552532894292,3,1.4323445469968357,1.1910485389082797
2.7848878755958437,-1.4797585017973716,1,2.612047629232407,-1.1565278080202182
1.5903659450590542,1.840799184336202,3,1.4323445469968357,1.1910485389082797
2.0580675644120157,-2.2473101023536235,1,2.612047629232407,-1.1565278080202182
-1.9724496031819503,1.4104372498942372,0,-0.9580128583007246,1.6255143047027685
2.2464815370173254,2.3341296095606,3,1.4323445469968357,1.1910485389082797
2.732576479950697,-2.0363874191209876,1,2.612047629232407,-1.1565278080202182
-1.5836181191549255,-1.050976996404756,2,-1.9233421128540507,-0.6789679521622611
-1.0928780383340235,-1.2657231264621034,2,-1.9233421128540507,-0.6789679521622611
0.973084660661533,3.0977304654488402,3,1.4323445469968357,1.1910485389082797
-1.9046663273680329,-1.371144151999856,2,-1.9233421128540507,-0.6789679521622611
-2.1612935873334362,-0.7296873718216853,2,-1.9233421128540507,-0.6789679521622611
-2.2746220392838365,-0.10748693376936908,2,-1.9233421128540507,-0.6789679521622611
2.683111207717384,-0.7934302787264266,1,2.612047629232407,-1.1565278080202182
2.590756592111349,-0.9748092431349137,1,2.612047629232407,-1.1565278080202182
-1.9663935862001871,-1.6138530243912932,2,-1.9233421128540507,-0.6789679521622611
-2.267727294962837,-1.1643187097035532,2,-1.9233421128540507,-0.6789679521622611
-4.165470367242704,-0.7439395936776971,2,-1.9233421128540507,-0.6789679521622611
0.04149625495475107,4.3476570029060335,0,-0.9580128583007246,1.6255143047027685
2.472844408189906,-1.6450950379011255,1,2.612047629232407,-1.1565278080202182
-2.0415166899547836,1.2438014175244856,0,-0.9580128583007246,1.6255143047027685
2.3965195779414987,-2.457087604886751,1,2.612047629232407,-1.1565278080202182
-1.4718994773166592,0.10982217048820798,2,-1.9233421128540507,-0.6789679521622611
1.6662026245924149,2.1900632703851652,3,1.4323445469968357,1.1910485389082797
-0.9304483325475275,2.085268404057823,0,-0.9580128583007246,1.6255143047027685
1.6879402218455597,1.0654763530084927,3,1.4323445469968357,1.1910485389082797
-1.7325806632343883,1.29785837992736,0,-0.9580128583007246,1.6255143047027685
-2.505584407380278,-0.32773335962600336,2,-1.9233421128540507,-0.6789679521622611
-2.0588166864607564,1.3176444802179526,0,-0.9580128583007246,1.6255143047027685
-2.9883396770367345,-1.362335829527377,2,-1.9233421128540507,-0.6789679521622611
2.144142361231067,-1.4871516117046653,1,2.612047629232407,-1.1565278080202182
1.1524043820602874,1.2978354161920294,3,1.4323445469968357,1.1910485389082797
1.1445007723507072,1.181992017484393,3,1.4323445469968357,1.1910485389082797
-2.2629881834718732,-1.351500899601063,2,-1.9233421128540507,-0.6789679521622611
1.301625940920839,2.0545359418041595,3,1.4323445469968357,1.1910485389082797
2.0456605350681647,-0.5961056188240097,1,2.612047629232407,-1.1565278080202182
-1.851278282401527,0.8130907674083824,0,-0.9580128583007246,1.6255143047027685
1.0306129631789678,2.31112125580795,3,1.4323445469968357,1.1910485389082797
-2.222217211342418,-1.0505136107284934,2,-1.9233421128540507,-0.6789679521622611
-1.6283409926046086,-1.5145072055968365,2,-1.9233421128540507,-0.6789679521622611
-1.1075856278365557,-0.12025331333281705,2,-1.9233421128540507,-0.6789679521622611
0.8938092154117999,1.461151367130955,3,1.4323445469968357,1.1910485389082797
-2.345405559909009,-0.5033314127835447,2,-1.9233421128540507,-0.6789679521622611
-0.1240694472949044,-0.4924133119712358,2,-1.9233421128540507,-0.6789679521622611
1.5004405216085321,-1.7218680855738917,1,2.612047629232407,-1.1565278080202182
1.3457520374636738,1.0209854341990556,3,1.4323445469968357,1.1910485389082797
1.7095090801419863,-1.7366153322043003,1,2.612047629232407,-1.1565278080202182
2.30732989358689,2.5613923027142276,3,1.4323445469968357,1.1910485389082797
-2.3320116628966585,0.26050965369601564,2,-1.9233421128540507,-0.6789679521622611
-1.0257153806809227,2.566770600193744,0,-0.9580128583007246,1.6255143047027685
-2.5355969406734262,-1.2242621825776105,2,-1.9233421128540507,-0.6789679521622611
-2.586819415689786,1.0275276010973184,0,-0.9580128583007246,1.6255143047027685
1.8650786948387732,1.1456481575725392,3,1.4323445469968357,1.1910485389082797
-2.105462603646577,-0.6544703081677037,2,-1.9233421128540507,-0.6789679521622611
-0.22279340384208454,3.0516430408909505,0,-0.9580128583007246,1.6255143047027685
-2.838233861787125,-0.9793151751662391,2,-1.9233421128540507,-0.6789679521622611
2.4052439315059955,-0.5588638750981123,1,2.612047629232407,-1.1565278080202182
-2.267617732150654,-1.1663647543380289,2,-1.9233421128540507,-0.6789679521622611
0.2939487326652962,0.9336412352390867,3,1.4323445469968357,1.1910485389082797
2.0379958194334304,1.5564936380723378,3,1.4323445469968357,1.1910485389082797
2.1911842526617917,0.2200155766508587,3,1.4323445469968357,1.1910485389082797
-0.02015229698494605,3.453607840500282,0,-0.9580128583007246,1.6255143047027685
0.3041420726271654,4.303094124346105,0,-0.9580128583007246,1.6255143047027685
3.965550464611294,0.035965165782496214,1,2.612047629232407,-1.1565278080202182
-2.171958827517415,1.525142224499418,0,-0.9580128583007246,1.6255143047027685
3.5842628198625173,-2.549770240087855,1,2.612047629232407,-1.1565278080202182
-2.5602827894653357,-1.4271664515336715,2,-1.9233421128540507,-0.6789679521622611
-0.8673998428557461,1.573003611596145,0,-0.9580128583007246,1.6255143047027685
-0.8511692707836712,1.640101752772758,0,-0.9580128583007246,1.6255143047027685
-2.162599544821708,-1.7625351310859863,2,-1.9233421128540507,-0.6789679521622611
3.319258625282259,-1.4792020014887526,1,2.612047629232407,-1.1565278080202182
-1.4392454418912737,-1.4152243919528462,2,-1.9233421128540507,-0.6789679521622611
0.3031502776682296,0.6322666602187107,3,1.4323445469968357,1.1910485389082797
-2.9251727287616633,-0.39100292535640846,2,-1.9233421128540507,-0.6789679521622611
2.2567671698667726,-0.998397713120519,1,2.612047629232407,-1.1565278080202182
1.8663780482417898,-0.8457545074908592,1,2.612047629232407,-1.1565278080202182
-0.9378546202211273,-0.4572938248964872,2,-1.9233421128540507,-0.6789679521622611
3.1216137808305935,-2.259247346219528,1,2.612047629232407,-1.1565278080202182
-1.6743856797258208,-0.8695555114432895,2,-1.9233421128540507,-0.6789679521622611
-1.353937637032255,1.752654683730365,0,-0.9580128583007246,1.6255143047027685
0.395881611669843,-1.7279593087032923,1,2.612047629232407,-1.1565278080202182
-1.727811062609092,0.7690803630111647,0,-0.9580128583007246,1.6255143047027685
3.0922908369196414,-1.0539467624819472,1,2.612047629232407,-1.1565278080202182
-1.26415463645526,1.1363686206751171,0,-0.9580128583007246,1.6255143047027685
1.2909432158410343,-0.9872284449381296,1,2.612047629232407,-1.1565278080202182
-2.76356118382213,-0.8037943875446535,2,-1.9233421128540507,-0.6789679521622611
-0.49856138270648676,1.2675256685571157,0,-0.9580128583007246,1.6255143047027685
-0.6890606795464795,-0.8783395894542873,2,-1.9233421128540507,-0.6789679521622611
-0.12144336767147897,2.232317086852232,0,-0.9580128583007246,1.6255143047027685
-2.3739633114479277,1.1995189553552381,0,-0.9580128583007246,1.6255143047027685
-1.4159628583743327,0.17240040048934002,2,-1.9233421128540507,-0.6789679521622611
1.434919537254908,-0.3607889208570357,1,2.612047629232407,-1.1565278080202182
-1.5895395367172331,-2.2729476700646623,2,-1.9233421128540507,-0.6789679521622611
0.3115034488088868,1.684964990872301,3,1.4323445469968357,1.1910485389082797
4.237024858721329,-0.49528589472096085,1,2.612047629232407,-1.1565278080202182
2.5168798418969307,-0.7800955967034516,1,2.612047629232407,-1.1565278080202182
-1.7599760453527247,-0.005456633344358587,2,-1.9233421128540507,-0.6789679521622611
-2.3666594830316745,0.10157573984718396,2,-1.9233421128540507,-0.6789679521622611
-2.142973138678538,0.24432344781258378,2,-1.9233421128540507,-0.6789679521622611
2.0383850996310855,0.8315345294800834,3,1.4323445469968357,1.1910485389082797
-0.1730495270084674,0.9367027239829075,0,-0.9580128583007246,1.6255143047027685
-0.009743313282363157,1.2238437697470423,0,-0.9580128583007246,1.6255143047027685
1.1753480411031838,-0.5817596727608308,1,2.612047629232407,-1.1565278080202182
2.263635021582943,-0.9186589860820791,1,2.612047629232407,-1.1565278080202182
-2.178614622301741,-0.4615569818861226,2,-1.9233421128540507,-0.6789679521622611
2.313358411083738,-1.3455003038437399,1,2.612047629232407,-1.1565278080202182
-1.6420586558020012,0.4547124571316929,2,-1.9233421128540507,-0.6789679521622611
-2.37391781293339,-0.038938594350003124,2,-1.9233421128540507,-0.6789679521622611
0.7918418675150989,-0.30844118340762794,3,1.4323445469968357,1.1910485389082797
-2.6560624494785365,-1.4085679973042704,2,-1.9233421128540507,-0.6789679521622611
-0.546513163539052,-1.7355958151687236,2,-1.9233421128540507,-0.6789679521622611
0.00026165819618322137,-0.4482987041335144,2,-1.9233421128540507,-0.6789679521622611
1.5736309045678238,3.7166872112161937,3,1.4323445469968357,1.1910485389082797
-0.7953179174415338,0.12724362187148275,2,-1.9233421128540507,-0.6789679521622611
-2.5061104350492625,-0.21577464506979024,2,-1.9233421128540507,-0.6789679521622611
1.9067436504460837,-0.8970826956185484,1,2.612047629232407,-1.1565278080202182
-0.9317356683120075,3.7480057682640404,0,-0.9580128583007246,1.6255143047027685
-0.9936791214867777,0.836223975891408,0,-0.9580128583007246,1.6255143047027685
-0.5334821485238851,0.6138429593894954,0,-0.9580128583007246,1.6255143047027685
0.16298615129830213,2.485157047489615,0,-0.9580128583007246,1.6255143047027685
0.3825273456533004,-0.2735138400649785,3,1.4323445469968357,1.1910485389082797
-2.1824063947673267,-0.9667751164074924,2,-1.9233421128540507,-0.6789679521622611
-2.110230571672053,-0.94585291348643,2,-1.9233421128540507,-0.6789679521622611
2.60398031619362,1.3465844804358325,3,1.4323445469968357,1.1910485389082797
-1.1556020602481216,-0.2542664158210258,2,-1.9233421128540507,-0.6789679521622611
-1.3900035734610467,-0.127764635294441,2,-1.9233421128540507,-0.6789679521622611
-2.8268827536494845,-1.1582324580097496,2,-1.9233421128540507,-0.6789679521622611
0.37407404309461395,1.6745747870762944,3,1.4323445469968357,1.1910485389082797
0.7791913641814041,3.1634154769887894,3,1.4323445469968357,1.1910485389082797
0.5094370350400856,1.5084377342082491,3,1.4323445469968357,1.1910485389082797
2.5554387587211855,-0.7880614182565089,1,2.612047629232407,-1.1565278080202182
-1.9214750635954636,-0.3972306958971773,2,-1.9233421128540507,-0.6789679521622611
-2.4345711015603926,-1.2331203619368465,2,-1.9233421128540507,-0.6789679521622611
-2.122275875673326,-0.7842905487645715,2,-1.9233421128540507,-0.6789679521622611
2.23578439335655,1.5802678064096922,3,1.4323445469968357,1.1910485389082797
-0.7132266969291016,3.5417830610934122,0,-0.9580128583007246,1.6255143047027685
-2.2911615376574264,-1.4908647215297222,2,-1.9233421128540507,-0.6789679521622611
0.9955079119222985,-1.2366751725635499,1,2.612047629232407,-1.1565278080202182
-1.2348364736556454,-1.4414733289298045,2,-1.9233421128540507,-0.6789679521622611
0.09578475025833394,0.65235468204332,0,-0.9580128583007246,1.6255143047027685
1.8528384916171174,-1.6664700977126565,1,2.612047629232407,-1.1565278080202182
1.6551355150981808,-0.42463283970485954,1,2.612047629232407,-1.1565278080202182
-1.1339979170349883,0.23684241869567074,2,-1.9233421128540507,-0.6789679521622611
-1.939328102021372,-1.535479603632423,2,-1.9233421128540507,-0.6789679521622611
2.689870210142307,-0.1772959644801776,1,2.612047629232407,-1.1565278080202182
-2.0490027017419448,1.3569456864663658,0,-0.9580128583007246,1.6255143047027685
5.5848854837860555,-2.9569622463521843,1,2.612047629232407,-1.1565278080202182
-1.5537250937798104,0.5276828945218919,0,-0.9580128583007246,1.6255143047027685
-2.2974619435113275,-1.521578454796532,2,-1.9233421128540507,-0.6789679521622611
-0.476333643051933,1.3276896574347041,0,-0.9580128583007246,1.6255143047027685
1.8629498297343683,0.14994201427159723,3,1.4323445469968357,1.1910485389082797
0.47053565660881325,1.9675208028076565,3,1.4323445469968357,1.1910485389082797
2.880212672754063,-2.33001889031685,1,2.612047629232407,-1.1565278080202182
-0.5280472210800201,3.1548066510916812,0,-0.9580128583007246,1.6255143047027685
-2.593462584759366,0.6859968093692096,2,-1.9233421128540507,-0.6789679521622611
1.7202803768339823,0.17494901852574232,3,1.4323445469968357,1.1910485389082797
-1.916134952981481,0.19311946447828743,2,-1.9233421128540507,-0.6789679521622611
-1.299762009472007,-1.9294254502016637,2,-1.9233421128540507,-0.6789679521622611
-2.2141075748535926,-1.259099148522675,2,-1.9233421128540507,-0.6789679521622611
1.5737724097395691,1.4422366781326825,3,1.4323445469968357,1.1910485389082797
-1.3737834820063852,0.10133953117369507,2,-1.9233421128540507,-0.6789679521622611
1.3523538911607014,0.49071669224604864,3,1.4323445469968357,1.1910485389082797
3.9400413920432413,1.3856531316919585,3,1.4323445469968357,1.1910485389082797
-0.09245992310476416,-1.0301596551610495,2,-1.9233421128540507,-0.6789679521622611
2.664327817644265,-0.7770409868367619,1,2.612047629232407,-1.1565278080202182
2.9506037510837437,-0.8454883892766539,1,2.612047629232407,-1.1565278080202182
2.4425101064653263,-0.7299020775848318,1,2.612047629232407,-1.1565278080202182
3.2155032158259145,2.1112807980608643,3,1.4323445469968357,1.1910485389082797
-1.356563304578548,-1.5195030428996268,2,-1.9233421128540507,-0.6789679521622611
-1.874007625289496,0.3821300623445091,2,-1.9233421128540507,-0.6789679521622611
-2.8116019623187656,-1.1424011694636154,2,-1.9233421128540507,-0.6789679521622611
-0.7874238072605539,-0.2395860356420974,2,-1.9233421128540507,-0.6789679521622611
-2.349057581187515,-1.600718592869051,2,-1.9233421128540507,-0.6789679521622611
2.9243930224943373,-1.3489309313153712,1,2.612047629232407,-1.1565278080202182
-1.7857111574253075,0.32138483736681944,2,-1.9233421128540507,-0.6789679521622611
-1.965013152040911,1.4214244714790096,0,-0.9580128583007246,1.6255143047027685
-2.2479049608090684,-2.420524921750553,2,-1.9233421128540507,-0.6789679521622611
-0.09613255832761565,0.7433183219537168,0,-0.9580128583007246,1.6255143047027685
-2.0229618324294254,-0.7574751092550482,2,-1.9233421128540507,-0.6789679521622611
2.4675104891031467,-1.3206875763173076,1,2.612047629232407,-1.1565278080202182
1.621831591255043,1.8231391566755695,3,1.4323445469968357,1.1910485389082797
1.5333598465766993,1.7736518092417815,3,1.4323445469968357,1.1910485389082797
2.5503548093239967,-1.78980663177627,1,2.612047629232407,-1.1565278080202182
0.6602172555369172,1.8451243572542235,3,1.4323445469968357,1.1910485389082797
1.3889497623042033,-0.759622163195004,1,2.612047629232407,-1.1565278080202182
-2.95579373544845,-1.3104279894143471,2,-1.9233421128540507,-0.6789679521622611
-2.63751041692367,-0.904727728943609,2,-1.9233421128540507,-0.6789679521622611
-2.059711586641618,-0.8405444695470152,2,-1.9233421128540507,-0.6789679521622611
1.7411577692616889,0.5450754590497621,3,1.4323445469968357,1.1910485389082797
-2.3289297489567065,0.25572671764423893,2,-1.9233421128540507,-0.6789679521622611
1.3790819985536247,-2.1578824056185253,1,2.612047629232407,-1.1565278080202182
-2.0942426364824716,0.5440526937428046,2,-1.9233421128540507,-0.6789679521622611
2.6045234513634767,1.998354960584192,3,1.4323445469968357,1.1910485389082797
1.633744569631586,2.379708675902544,3,1.4323445469968357,1.1910485389082797
-2.045027860749485,0.6366850013949469,2,-1.9233421128540507,-0.6789679521622611
-2.458139102058669,-0.5922909122515216,2,-1.9233421128540507,-0.6789679521622611
0.7594560008090965,1.7088587565527886,3,1.4323445469968357,1.1910485389082797
-2.2586453534715565,0.42205516022582584,2,-1.9233421128540507,-0.6789679521622611
-1.904426461620191,-0.5376779835470854,2,-1.9233421128540507,-0.6789679521622611
2.8247388018256214,2.3039432970629745,3,1.4323445469968357,1.1910485389082797
-0.41644599745762206,1.1951063953773362,0,-0.9580128583007246,1.6255143047027685
0.4864310692186104,-0.8795475291164445,1,2.612047629232407,-1.1565278080202182
0.034276121279085144,-0.834034213805373,2,-1.9233421128540507,-0.6789679521622611
4.482433914902861,-2.6624713060835448,1,2.612047629232407,-1.1565278080202182
3.6015314321718734,0.2000207135890214,1,2.612047629232407,-1.1565278080202182
-1.2918529126219793,-0.5273889031948569,2,-1.9233421128540507,-0.6789679521622611
3.5511752805801726,-0.4058624096584588,1,2.612047629232407,-1.1565278080202182
-2.4799561189172,-1.5543172550893392,2,-1.9233421128540507,-0.6789679521622611
-1.4442016368412918,1.3722668906483195,0,-0.9580128583007246,1.6255143047027685
1.0462329762475944,0.9262036536770314,3,1.4323445469968357,1.1910485389082797
-2.5954890264870745,-0.2745161650625415,2,-1.9233421128540507,-0.6789679521622611
-1.6779896065826791,1.3875369290058095,0,-0.9580128583007246,1.6255143047027685
1.7123710327824722,1.5883446246199329,3,1.4323445469968357,1.1910485389082797
-2.9152696397395315,-1.1450664604594412,2,-1.9233421128540507,-0.6789679521622611
4.362026440736006,-1.2897561862546612,1,2.612047629232407,-1.1565278080202182
3.7174595554108008,-2.1057329551835537,1,2.612047629232407,-1.1565278080202182
3.5467369531355244,-1.4378838979435873,1,2.612047629232407,-1.1565278080202182
-1.3351552693202577,0.13031611601527462,2,-1.9233421128540507,-0.6789679521622611
-2.143148747152397,-1.2411589247073533,2,-1.9233421128540507,-0.6789679521622611
-1.1173471115484892,2.2895439794383594,0,-0.9580128583007246,1.6255143047027685
-1.6766727047377687,-0.20967562390842628,2,-1.9233421128540507,-0.6789679521622611
1.301625940920839,2.0545359418041595,3,1.4323445469968357,1.1910485389082797
2.8919163183567513,1.2893043328038478,3,1.4323445469968357,1.1910485389082797
-1.9432042792789057,-0.1435145709767015,2,-1.9233421128540507,-0.6789679521622611
-1.8555224519264877,-0.3247299094520843,2,-1.9233421128540507,-0.6789679521622611
-1.9078954439471976,0.07049211418483736,2,-1.9233421128540507,-0.6789679521622611
3.02539418691999,-1.7857892849015387,1,2.612047629232407,-1.1565278080202182
1.265198976175449,0.4685197009888222,3,1.4323445469968357,1.1910485389082797
2.4251666828582312,1.5543546611132104,3,1.4323445469968357,1.1910485389082797
0.19850762482035259,0.736992969143748,3,1.4323445469968357,1.1910485389082797
2.9986142248077927,-1.0944777815597395,1,2.612047629232407,-1.1565278080202182
0.016087377471718785,1.1792521882614533,0,-0.9580128583007246,1.6255143047027685
-2.3310235817506673,-0.9919163080998811,2,-1.9233421128540507,-0.6789679521622611
-0.5020606098072686,-0.002810245032242087,2,-1.9233421128540507,-0.6789679521622611
-1.1781902201828556,0.6348503509572039,0,-0.9580128583007246,1.6255143047027685
-0.8025161480771184,-0.7404708405380566,2,-1.9233421128540507,-0.6789679521622611
3.0279087141551124,-0.13192685014058578,1,2.612047629232407,-1.1565278080202182
0.920616612396997,1.7192338458947887,3,1.4323445469968357,1.1910485389082797
3.169605932788179,-0.4931158929197224,1,2.612047629232407,-1.1565278080202182
-1.630724224992853,-0.20862545473248878,2,-1.9233421128540507,-0.6789679521622611
2.615473304146795,-0.2345672035334244,1,2.612047629232407,-1.1565278080202182
1.4709310863691683,1.2369322408760433,3,1.4323445469968357,1.1910485389082797
3.2505252888812146,-0.9370157738549137,1,2.612047629232407,-1.1565278080202182
1.5303060645076487,1.624800796338396,3,1.4323445469968357,1.1910485389082797
-0.5176906092424761,1.7813342157217595,0,-0.9580128583007246,1.6255143047027685
-2.4880332998099224,-1.7467014283304059,2,-1.9233421128540507,-0.6789679521622611
0.5083979083283299,2.0060857572473303,3,1.4323445469968357,1.1910485389082797
-2.3352680940291366,0.9789969748575156,0,-0.9580128583007246,1.6255143047027685
-2.035583348842101,0.07607044781623643,2,-1.9233421128540507,-0.6789679521622611
-1.898106236924935,0.5120200230567724,2,-1.9233421128540507,-0.6789679521622611
-1.7729166670198178,-0.2213808833006189,2,-1.9233421128540507,-0.6789679521622611
-1.7286123457691867,-0.2712379000401777,2,-1.9233421128540507,-0.6789679521622611
0.6059028638571962,0.10594999156440282,3,1.4323445469968357,1.1910485389082797
0.9817342581388397,1.1267368284615278,3,1.4323445469968357,1.1910485389082797
-2.6350038252353656,-0.834264393141454,2,-1.9233421128540507,-0.6789679521622611
0.7350709587381592,-0.20831720201988138,3,1.4323445469968357,1.1910485389082797
